0.872,0.207,-3.121
11.884,0.337,0.042
11.894,0.338,0.042
11.904,0.339,0.043
11.914,0.339,0.043
11.924,0.34,0.044
11.934,0.341,0.044
11.944,0.342,0.044
11.954,0.342,0.045
11.964,0.343,0.045
11.974,0.344,0.046
11.984,0.344,0.046
11.994,0.345,0.046
12.004,0.346,0.047
12.014,0.346,0.047
12.023,0.347,0.048
12.033,0.348,0.048
12.043,0.348,0.048
12.053,0.349,0.049
12.063,0.35,0.049
12.073,0.35,0.05
12.083,0.351,0.05
12.093,0.352,0.05
12.103,0.352,0.051
12.113,0.353,0.051
12.123,0.354,0.052
12.133,0.354,0.052
12.143,0.355,0.052
12.153,0.356,0.053
12.163,0.356,0.053
12.173,0.357,0.054
12.183,0.358,0.054
12.193,0.359,0.054
12.203,0.359,0.055
12.213,0.36,0.055
12.223,0.361,0.056
12.233,0.361,0.056
12.243,0.362,0.057
12.253,0.363,0.057
12.263,0.363,0.057
12.273,0.364,0.058
12.283,0.365,0.058
12.293,0.365,0.059
12.303,0.366,0.059
12.313,0.366,0.059
12.323,0.367,0.059
12.333,0.368,0.059
12.343,0.368,0.059
12.353,0.369,0.06
12.363,0.37,0.06
12.373,0.37,0.06
12.383,0.371,0.06
12.393,0.372,0.06
12.403,0.372,0.06
12.413,0.373,0.06
12.423,0.374,0.06
12.433,0.374,0.061
12.443,0.375,0.061
12.453,0.375,0.061
12.463,0.376,0.061
12.473,0.377,0.061
12.482,0.377,0.061
12.492,0.378,0.06
12.502,0.379,0.06
12.512,0.379,0.06
12.522,0.38,0.059
12.532,0.381,0.059
12.542,0.381,0.059
12.552,0.382,0.059
12.562,0.382,0.058
12.572,0.383,0.058
12.582,0.384,0.058
12.592,0.384,0.057
12.602,0.385,0.057
12.612,0.386,0.057
12.622,0.386,0.057
12.632,0.387,0.056
12.642,0.388,0.056
12.652,0.388,0.056
12.662,0.389,0.055
12.672,0.39,0.055
12.682,0.39,0.055
12.692,0.391,0.055
12.702,0.391,0.054
12.712,0.392,0.054
12.722,0.393,0.054
12.732,0.393,0.053
12.742,0.394,0.053
12.752,0.395,0.053
12.762,0.395,0.053
12.772,0.396,0.052
12.782,0.397,0.052
12.792,0.397,0.052
12.802,0.398,0.051
12.812,0.399,0.051
12.822,0.399,0.051
12.832,0.4,0.05
12.842,0.4,0.05
12.852,0.401,0.05
12.862,0.402,0.05
12.872,0.402,0.049
12.882,0.403,0.049
12.892,0.404,0.049
12.902,0.404,0.048
12.912,0.405,0.048
12.922,0.406,0.048
12.932,0.406,0.048
12.942,0.407,0.047
12.952,0.407,0.047
12.962,0.408,0.047
12.971,0.409,0.046
12.981,0.409,0.046
12.991,0.41,0.046
13.001,0.411,0.046
13.011,0.411,0.045
13.021,0.412,0.045
13.031,0.413,0.045
13.041,0.413,0.044
13.051,0.414,0.044
13.061,0.415,0.044
13.071,0.415,0.044
13.081,0.416,0.043
13.091,0.416,0.043
13.101,0.417,0.043
13.111,0.418,0.042
13.121,0.418,0.042
13.131,0.419,0.042
13.141,0.42,0.041
13.151,0.42,0.041
13.161,0.421,0.04
13.171,0.422,0.04
13.181,0.422,0.04
13.191,0.423,0.039
13.201,0.423,0.039
13.211,0.424,0.039
13.221,0.425,0.038
13.231,0.425,0.038
13.241,0.426,0.038
13.251,0.427,0.037
13.261,0.427,0.037
13.271,0.428,0.037
13.281,0.429,0.036
13.291,0.429,0.036
13.301,0.43,0.036
13.311,0.43,0.035
13.321,0.43,0.035
13.331,0.43,0.035
13.341,0.43,0.034
13.351,0.43,0.034
13.361,0.43,0.034
13.371,0.43,0.033
13.381,0.43,0.033
13.391,0.431,0.033
13.401,0.431,0.032
13.411,0.431,0.032
13.421,0.431,0.032
13.431,0.431,0.031
13.441,0.431,0.031
13.451,0.431,0.031
13.461,0.431,0.03
13.471,0.431,0.03
13.481,0.431,0.03
13.491,0.432,0.029
13.501,0.432,0.029
13.511,0.432,0.029
13.521,0.432,0.028
13.531,0.432,0.028
13.541,0.432,0.028
13.551,0.432,0.027
13.561,0.432,0.027
13.571,0.432,0.027
13.581,0.432,0.026
13.591,0.433,0.026
13.601,0.433,0.026
13.611,0.433,0.025
13.621,0.433,0.025
13.631,0.433,0.025
13.641,0.433,0.024
13.651,0.433,0.024
13.661,0.433,0.024
13.671,0.433,0.023
13.681,0.433,0.023
13.691,0.434,0.023
13.701,0.434,0.022
13.711,0.434,0.022
13.721,0.434,0.022
13.731,0.434,0.021
13.741,0.434,0.021
13.751,0.434,0.021
13.761,0.434,0.02
13.771,0.434,0.02
13.781,0.434,0.02
13.791,0.435,0.019
13.801,0.435,0.019
13.811,0.435,0.019
13.821,0.435,0.018
13.831,0.435,0.018
13.841,0.435,0.018
13.851,0.435,0.017
13.861,0.435,0.017
13.871,0.435,0.017
13.881,0.435,0.016
13.891,0.436,0.016
13.901,0.436,0.016
13.911,0.436,0.015
13.921,0.436,0.015
13.931,0.436,0.015
13.941,0.436,0.014
13.951,0.436,0.014
13.961,0.436,0.014
13.971,0.436,0.013
13.981,0.436,0.013
13.991,0.437,0.013
14.001,0.437,0.012
14.011,0.437,0.012
14.021,0.437,0.012
14.031,0.437,0.011
14.041,0.437,0.011
14.051,0.437,0.011
14.061,0.437,0.01
14.071,0.437,0.01
14.081,0.437,0.01
14.091,0.438,0.009
14.101,0.438,0.009
14.111,0.438,0.009
14.121,0.437,0.008
14.131,0.437,0.008
14.141,0.437,0.008
14.151,0.437,0.007
14.161,0.437,0.007
14.171,0.437,0.007
14.181,0.437,0.006
14.191,0.437,0.006
14.201,0.437,0.006
14.211,0.437,0.005
14.221,0.437,0.005
14.231,0.437,0.005
14.241,0.437,0.004
14.251,0.437,0.004
14.261,0.437,0.004
14.271,0.437,0.003
14.281,0.437,0.003
14.291,0.437,0.003
14.301,0.437,0.002
14.311,0.437,0.002
14.321,0.437,0.002
14.331,0.437,0.002
14.341,0.437,0.002
14.351,0.437,0.002
14.361,0.437,0.002
14.371,0.437,0.002
14.381,0.437,0.002
14.391,0.437,0.002
14.401,0.437,0.002
14.411,0.437,0.002
14.421,0.437,0.002
14.431,0.437,0.002
14.441,0.437,0.002
14.451,0.437,0.002
14.461,0.437,0.002
14.471,0.437,0.002
14.481,0.437,0.002
14.491,0.437,0.002
14.501,0.436,0.002
14.511,0.436,0.001
14.521,0.436,0.001
14.531,0.436,0.001
14.541,0.436,0.001
14.551,0.436,0.001
14.561,0.436,0.001
14.571,0.436,0.001
14.581,0.436,0.001
14.591,0.436,0.001
14.601,0.436,0.001
14.611,0.436,0.001
14.621,0.436,0.001
14.631,0.436,0.001
14.641,0.436,0.001
14.651,0.436,0.001
14.661,0.436,0.001
14.671,0.436,0.001
14.681,0.436,0.001
14.691,0.436,0.001
14.701,0.436,0.001
14.711,0.436,0.001
14.721,0.436,0.001
14.731,0.436,0.001
14.741,0.436,0.001
14.751,0.436,0.001
14.761,0.436,0.001
14.771,0.436,0.002
14.781,0.436,0.002
14.791,0.436,0.002
14.801,0.436,0.002
14.811,0.436,0.003
14.821,0.436,0.003
14.831,0.436,0.003
14.841,0.436,0.004
14.851,0.436,0.004
14.861,0.436,0.004
14.871,0.435,0.005
14.881,0.435,0.005
14.891,0.435,0.005
14.901,0.435,0.005
14.911,0.435,0.006
14.921,0.435,0.006
14.931,0.435,0.006
14.941,0.435,0.007
14.951,0.435,0.007
14.961,0.435,0.007
14.971,0.435,0.008
14.981,0.435,0.008
14.991,0.435,0.008
15.001,0.435,0.008
15.011,0.435,0.009
15.021,0.435,0.009
15.031,0.435,0.009
15.041,0.435,0.01
15.051,0.435,0.01
15.061,0.435,0.01
15.071,0.435,0.011
15.081,0.435,0.011
15.091,0.435,0.011
15.101,0.435,0.011
15.111,0.435,0.012
15.121,0.435,0.012
15.131,0.435,0.012
15.141,0.435,0.012
15.151,0.435,0.013
15.161,0.435,0.013
15.171,0.435,0.013
15.181,0.435,0.014
15.191,0.435,0.014
15.201,0.435,0.014
15.211,0.435,0.014
15.221,0.435,0.015
15.231,0.435,0.015
15.241,0.434,0.015
15.251,0.434,0.016
15.261,0.434,0.016
15.271,0.434,0.016
15.281,0.434,0.016
15.291,0.434,0.017
15.301,0.434,0.017
15.311,0.434,0.017
15.321,0.434,0.018
15.331,0.434,0.018
15.341,0.434,0.018
15.351,0.434,0.019
15.361,0.434,0.019
15.371,0.434,0.019
15.381,0.434,0.019
15.391,0.434,0.02
15.401,0.434,0.02
15.411,0.434,0.02
15.421,0.434,0.021
15.431,0.435,0.021
15.441,0.435,0.021
15.451,0.435,0.021
15.461,0.435,0.022
15.471,0.435,0.022
15.481,0.435,0.022
15.491,0.435,0.023
15.501,0.435,0.023
15.511,0.435,0.023
15.521,0.435,0.023
15.531,0.435,0.024
15.541,0.435,0.024
15.551,0.435,0.024
15.561,0.435,0.025
15.571,0.435,0.025
15.581,0.435,0.025
15.591,0.435,0.025
15.601,0.435,0.026
15.611,0.435,0.026
15.621,0.435,0.026
15.631,0.435,0.027
15.641,0.435,0.027
15.651,0.435,0.027
15.661,0.435,0.027
15.671,0.435,0.028
15.681,0.435,0.028
15.691,0.435,0.028
15.701,0.435,0.029
15.711,0.435,0.029
15.721,0.435,0.029
15.731,0.435,0.03
15.741,0.435,0.03
15.751,0.436,0.03
15.761,0.437,0.03
15.771,0.437,0.031
15.781,0.438,0.031
15.791,0.439,0.031
15.801,0.439,0.032
15.811,0.44,0.032
15.821,0.441,0.032
15.831,0.442,0.032
15.841,0.442,0.033
15.85,0.443,0.033
15.86,0.444,0.033
15.87,0.444,0.034
15.88,0.445,0.034
15.89,0.446,0.034
15.9,0.446,0.034
15.91,0.447,0.035
15.92,0.448,0.035
15.93,0.449,0.035
15.94,0.449,0.036
15.95,0.45,0.036
15.96,0.451,0.036
15.97,0.451,0.036
15.98,0.452,0.037
15.99,0.453,0.037
16.0,0.454,0.037
16.01,0.454,0.038
16.02,0.455,0.038
16.03,0.456,0.038
16.04,0.456,0.038
16.05,0.457,0.039
16.06,0.458,0.039
16.07,0.458,0.039
16.08,0.459,0.04
16.09,0.46,0.04
16.1,0.46,0.04
16.11,0.461,0.04
16.12,0.461,0.041
16.13,0.462,0.041
16.14,0.462,0.041
16.15,0.463,0.042
16.16,0.463,0.042
16.17,0.464,0.042
16.18,0.465,0.043
16.19,0.465,0.043
16.2,0.466,0.043
16.21,0.466,0.043
16.22,0.467,0.044
16.23,0.467,0.044
16.24,0.468,0.044
16.25,0.468,0.045
16.26,0.469,0.045
16.27,0.469,0.045
16.28,0.47,0.045
16.29,0.471,0.046
16.3,0.471,0.046
16.31,0.472,0.046
16.32,0.472,0.047
16.33,0.473,0.047
16.34,0.473,0.047
16.35,0.474,0.047
16.36,0.474,0.048
16.369,0.475,0.048
16.379,0.476,0.048
16.389,0.476,0.048
16.399,0.477,0.049
16.409,0.477,0.049
16.419,0.478,0.049
16.429,0.478,0.049
16.439,0.479,0.049
16.449,0.479,0.049
16.459,0.48,0.049
16.469,0.481,0.05
16.479,0.481,0.05
16.489,0.482,0.05
16.499,0.482,0.05
16.509,0.483,0.05
16.519,0.483,0.05
16.529,0.484,0.05
16.539,0.484,0.051
16.549,0.485,0.051
16.559,0.485,0.051
16.569,0.486,0.051
16.579,0.487,0.051
16.589,0.487,0.051
16.599,0.488,0.051
16.609,0.488,0.051
16.619,0.489,0.052
16.629,0.489,0.052
16.639,0.49,0.052
16.649,0.49,0.052
16.659,0.491,0.052
16.669,0.492,0.052
16.679,0.492,0.052
16.689,0.493,0.052
16.699,0.493,0.053
16.709,0.494,0.053
16.719,0.494,0.053
16.729,0.495,0.053
16.739,0.495,0.053
16.749,0.496,0.053
16.759,0.496,0.053
16.769,0.497,0.053
16.779,0.498,0.052
16.789,0.498,0.052
16.799,0.499,0.052
16.809,0.499,0.052
16.819,0.5,0.051
16.829,0.5,0.051
16.839,0.501,0.051
16.849,0.501,0.051
16.859,0.502,0.051
16.869,0.503,0.05
16.879,0.503,0.05
16.889,0.504,0.05
16.899,0.504,0.05
16.909,0.505,0.05
16.919,0.505,0.049
16.929,0.506,0.049
16.939,0.506,0.049
16.949,0.507,0.049
16.959,0.508,0.049
16.969,0.508,0.048
16.979,0.509,0.048
16.989,0.509,0.048
16.999,0.51,0.048
17.009,0.51,0.047
17.019,0.511,0.047
17.028,0.511,0.047
17.038,0.512,0.047
17.048,0.512,0.047
17.058,0.513,0.046
17.068,0.514,0.046
17.078,0.514,0.046
17.088,0.515,0.046
17.098,0.515,0.046
17.108,0.516,0.046
17.118,0.516,0.046
17.128,0.517,0.045
17.138,0.517,0.045
17.148,0.518,0.045
17.158,0.519,0.045
17.168,0.519,0.045
17.178,0.52,0.045
17.188,0.52,0.045
17.198,0.521,0.044
17.208,0.521,0.044
17.218,0.522,0.044
17.228,0.522,0.044
17.238,0.523,0.044
17.248,0.523,0.044
17.258,0.524,0.044
17.268,0.525,0.044
17.278,0.525,0.043
17.288,0.526,0.043
17.298,0.526,0.043
17.308,0.527,0.043
17.318,0.527,0.043
17.328,0.528,0.043
17.338,0.528,0.043
17.348,0.529,0.043
17.358,0.53,0.042
17.368,0.53,0.042
17.378,0.531,0.042
17.388,0.531,0.042
17.398,0.532,0.042
17.408,0.532,0.042
17.418,0.532,0.042
17.428,0.533,0.042
17.438,0.533,0.041
17.448,0.533,0.041
17.458,0.534,0.041
17.468,0.534,0.041
17.478,0.534,0.041
17.488,0.534,0.041
17.498,0.535,0.041
17.508,0.535,0.041
17.518,0.535,0.04
17.528,0.536,0.04
17.538,0.536,0.04
17.548,0.536,0.04
17.558,0.536,0.04
17.568,0.537,0.04
17.578,0.537,0.04
17.588,0.537,0.04
17.598,0.537,0.04
17.608,0.538,0.039
17.618,0.538,0.039
17.628,0.538,0.039
17.638,0.539,0.039
17.648,0.539,0.039
17.658,0.539,0.039
17.668,0.539,0.039
17.678,0.54,0.039
17.688,0.54,0.038
17.698,0.54,0.038
17.708,0.541,0.038
17.718,0.541,0.038
17.728,0.541,0.038
17.738,0.541,0.038
17.748,0.542,0.038
17.758,0.542,0.038
17.768,0.542,0.037
17.778,0.543,0.037
17.788,0.543,0.037
17.798,0.543,0.037
17.808,0.543,0.037
17.818,0.544,0.037
17.828,0.544,0.037
17.838,0.544,0.037
17.848,0.545,0.036
17.858,0.545,0.036
17.868,0.545,0.036
17.878,0.545,0.036
17.888,0.546,0.036
17.898,0.546,0.036
17.908,0.546,0.036
17.918,0.547,0.036
17.928,0.547,0.035
17.938,0.547,0.035
17.948,0.547,0.035
17.958,0.548,0.035
17.968,0.548,0.035
17.978,0.548,0.035
17.988,0.549,0.035
17.998,0.549,0.035
18.008,0.549,0.035
18.018,0.549,0.034
18.028,0.55,0.034
18.038,0.55,0.034
18.048,0.55,0.034
18.058,0.551,0.034
18.068,0.551,0.034
18.078,0.551,0.034
18.088,0.551,0.034
18.098,0.552,0.033
18.108,0.552,0.033
18.118,0.552,0.033
18.128,0.553,0.032
18.138,0.553,0.032
18.148,0.553,0.032
18.158,0.553,0.031
18.168,0.554,0.031
18.178,0.554,0.031
18.188,0.554,0.03
18.198,0.555,0.03
18.208,0.555,0.03
18.218,0.555,0.029
18.228,0.555,0.029
18.238,0.556,0.029
18.248,0.556,0.028
18.258,0.556,0.028
18.268,0.557,0.028
18.278,0.557,0.027
18.288,0.557,0.027
18.298,0.557,0.026
18.308,0.558,0.026
18.318,0.558,0.026
18.328,0.558,0.025
18.338,0.559,0.025
18.348,0.559,0.025
18.358,0.559,0.024
18.368,0.56,0.024
18.378,0.56,0.024
18.388,0.56,0.023
18.398,0.561,0.023
18.408,0.561,0.023
18.418,0.561,0.023
18.428,0.561,0.023
18.437,0.562,0.022
18.447,0.562,0.022
18.457,0.562,0.022
18.467,0.563,0.022
18.477,0.563,0.021
18.487,0.563,0.021
18.497,0.564,0.021
18.507,0.564,0.021
18.517,0.564,0.021
18.527,0.565,0.02
18.537,0.565,0.02
18.547,0.565,0.02
18.557,0.565,0.02
18.567,0.566,0.02
18.577,0.566,0.019
18.587,0.566,0.019
18.597,0.567,0.019
18.607,0.567,0.019
18.617,0.567,0.019
18.627,0.568,0.018
18.637,0.568,0.018
18.647,0.568,0.018
18.657,0.569,0.018
18.667,0.569,0.018
18.677,0.569,0.017
18.687,0.569,0.017
18.697,0.57,0.017
18.707,0.57,0.017
18.717,0.57,0.017
18.727,0.571,0.016
18.737,0.571,0.016
18.747,0.571,0.016
18.757,0.572,0.016
18.767,0.572,0.016
18.777,0.572,0.015
18.787,0.573,0.015
18.797,0.573,0.015
18.807,0.573,0.015
18.817,0.573,0.015
18.827,0.574,0.014
18.837,0.574,0.014
18.847,0.574,0.014
18.857,0.575,0.014
18.867,0.575,0.014
18.877,0.575,0.013
18.887,0.576,0.013
18.897,0.576,0.013
18.907,0.576,0.013
18.917,0.577,0.013
18.927,0.577,0.012
18.937,0.577,0.012
18.947,0.577,0.012
18.957,0.578,0.012
18.967,0.578,0.012
18.977,0.578,0.011
18.987,0.579,0.011
18.997,0.579,0.011
19.007,0.579,0.011
19.017,0.58,0.011
19.027,0.58,0.01
19.037,0.58,0.01
19.047,0.581,0.01
19.057,0.581,0.01
19.067,0.581,0.01
19.077,0.581,0.009
19.087,0.582,0.009
19.097,0.582,0.009
19.107,0.582,0.009
19.117,0.581,0.009
19.127,0.581,0.008
19.137,0.581,0.008
19.147,0.581,0.008
19.157,0.581,0.008
19.167,0.581,0.008
19.177,0.581,0.008
19.187,0.581,0.007
19.197,0.58,0.007
19.207,0.58,0.007
19.217,0.58,0.007
19.227,0.58,0.007
19.237,0.58,0.006
19.247,0.58,0.006
19.257,0.58,0.006
19.267,0.58,0.006
19.277,0.579,0.006
19.287,0.579,0.005
19.297,0.579,0.005
19.307,0.579,0.005
19.317,0.579,0.005
19.327,0.579,0.005
19.337,0.579,0.004
19.347,0.579,0.004
19.357,0.579,0.004
19.367,0.578,0.004
19.377,0.578,0.004
19.387,0.578,0.003
19.397,0.578,0.003
19.407,0.578,0.003
19.417,0.578,0.003
19.427,0.578,0.003
19.437,0.578,0.002
19.447,0.577,0.002
19.457,0.577,0.002
19.467,0.577,0.002
19.477,0.577,0.002
19.487,0.577,0.001
19.497,0.577,0.001
19.507,0.577,0.001
19.517,0.577,0.001
19.527,0.576,0.001
19.537,0.576,0.0
19.547,0.576,0.0
19.557,0.576,0.0
19.567,0.576,-0.0
19.577,0.576,-0.0
19.587,0.576,-0.001
19.597,0.576,-0.001
19.607,0.576,-0.001
19.617,0.575,-0.001
19.627,0.575,-0.001
19.637,0.575,-0.002
19.647,0.575,-0.002
19.657,0.575,-0.002
19.667,0.575,-0.002
19.677,0.575,-0.002
19.687,0.575,-0.003
19.697,0.574,-0.003
19.707,0.574,-0.003
19.717,0.574,-0.003
19.727,0.574,-0.003
19.737,0.574,-0.004
19.747,0.574,-0.004
19.757,0.574,-0.004
19.767,0.574,-0.004
19.777,0.573,-0.004
19.787,0.573,-0.005
19.797,0.573,-0.005
19.807,0.573,-0.005
19.817,0.573,-0.005
19.827,0.573,-0.005
19.837,0.573,-0.006
19.847,0.573,-0.006
19.857,0.573,-0.006
19.867,0.572,-0.006
19.877,0.572,-0.006
19.887,0.572,-0.007
19.897,0.572,-0.007
19.907,0.572,-0.007
19.917,0.572,-0.007
19.927,0.572,-0.007
19.937,0.572,-0.008
19.947,0.571,-0.008
19.957,0.571,-0.008
19.967,0.571,-0.008
19.977,0.571,-0.008
19.987,0.571,-0.009
19.997,0.571,-0.009
20.007,0.571,-0.009
20.017,0.571,-0.009
20.027,0.571,-0.009
20.037,0.57,-0.01
20.047,0.57,-0.01
20.057,0.57,-0.01
20.067,0.57,-0.01
20.077,0.57,-0.01
20.087,0.57,-0.011
20.097,0.57,-0.011
20.107,0.57,-0.011
20.117,0.57,-0.011
20.127,0.57,-0.011
20.137,0.569,-0.01
20.147,0.569,-0.01
20.157,0.569,-0.01
20.167,0.569,-0.01
20.177,0.569,-0.01
20.187,0.569,-0.01
20.197,0.569,-0.01
20.207,0.569,-0.01
20.217,0.569,-0.01
20.227,0.569,-0.01
20.237,0.569,-0.01
20.247,0.568,-0.01
20.257,0.568,-0.01
20.267,0.568,-0.01
20.277,0.568,-0.01
20.287,0.568,-0.01
20.297,0.568,-0.01
20.307,0.568,-0.01
20.317,0.568,-0.01
20.327,0.568,-0.01
20.337,0.568,-0.01
20.347,0.568,-0.009
20.357,0.567,-0.009
20.367,0.567,-0.009
20.377,0.567,-0.009
20.387,0.567,-0.008
20.397,0.567,-0.008
20.407,0.567,-0.008
20.417,0.567,-0.008
20.427,0.567,-0.007
20.437,0.567,-0.007
20.447,0.567,-0.007
20.457,0.566,-0.007
20.467,0.566,-0.007
20.477,0.566,-0.006
20.487,0.566,-0.006
20.497,0.566,-0.006
20.507,0.566,-0.006
20.517,0.566,-0.005
20.527,0.566,-0.005
20.537,0.566,-0.005
20.547,0.566,-0.005
20.557,0.566,-0.005
20.567,0.565,-0.004
20.577,0.565,-0.004
20.587,0.565,-0.004
20.597,0.565,-0.004
20.607,0.565,-0.003
20.617,0.565,-0.003
20.627,0.565,-0.003
20.637,0.565,-0.003
20.647,0.565,-0.002
20.657,0.565,-0.002
20.667,0.565,-0.002
20.677,0.564,-0.002
20.687,0.564,-0.002
20.697,0.564,-0.001
20.707,0.564,-0.001
20.717,0.564,-0.001
20.727,0.564,-0.001
20.737,0.564,-0.0
20.747,0.564,-0.0
20.757,0.564,0.0
20.767,0.564,0.0
20.777,0.564,0.0
20.787,0.563,0.001
20.797,0.563,0.001
20.807,0.563,0.001
20.817,0.563,0.001
20.827,0.563,0.002
20.837,0.563,0.002
20.847,0.563,0.002
20.857,0.563,0.002
20.867,0.563,0.003
20.877,0.563,0.003
20.887,0.562,0.003
20.897,0.562,0.003
20.907,0.562,0.003
20.917,0.562,0.004
20.927,0.562,0.004
20.937,0.562,0.004
20.947,0.562,0.004
20.957,0.562,0.005
20.967,0.562,0.005
20.977,0.562,0.005
20.987,0.562,0.005
20.997,0.561,0.006
21.007,0.561,0.006
21.017,0.561,0.006
21.027,0.561,0.006
21.037,0.561,0.006
21.047,0.561,0.007
21.057,0.561,0.007
21.067,0.561,0.007
21.077,0.561,0.007
21.087,0.561,0.007
21.097,0.561,0.008
21.107,0.56,0.008
21.117,0.56,0.008
21.127,0.56,0.008
21.137,0.56,0.009
21.147,0.56,0.009
21.157,0.56,0.009
21.167,0.56,0.009
21.177,0.56,-3.123
21.187,0.56,-3.123
21.197,0.56,-3.123
21.207,0.56,-3.123
21.217,0.559,-3.123
21.227,0.559,-3.123
21.237,0.559,-3.123
21.247,0.559,-3.123
21.257,0.559,-3.123
21.267,0.559,-3.123
21.277,0.559,-3.123
21.287,0.559,-3.123
21.297,0.559,-3.123
21.307,0.559,-3.123
21.317,0.559,-3.123
21.327,0.559,-3.123
21.337,0.56,-3.123
21.347,0.56,-3.123
21.357,0.56,-3.123
21.367,0.561,-3.123
21.377,0.561,-3.123
21.387,0.561,-3.123
21.397,0.562,-3.123
21.407,0.562,-3.123
21.417,0.562,-3.123
21.427,0.563,-3.123
21.437,0.563,-3.123
21.447,0.563,-3.123
21.457,0.564,-3.123
21.467,0.564,-3.123
21.477,0.564,-3.123
21.487,0.565,-3.123
21.497,0.565,-3.123
21.507,0.565,-3.123
21.517,0.566,-3.123
21.527,0.566,-3.123
21.537,0.566,-3.123
21.547,0.567,-3.123
21.557,0.567,-3.123
21.567,0.567,-3.123
21.577,0.568,-3.123
21.587,0.568,-3.123
21.597,0.568,-3.122
21.607,0.569,-3.122
21.617,0.569,-3.122
21.627,0.569,-3.122
21.637,0.57,-3.122
21.647,0.57,-3.122
21.657,0.57,-3.122
21.667,0.571,-3.122
21.677,0.571,-3.122
21.687,0.571,-3.122
21.697,0.572,-3.122
21.707,0.572,-3.122
21.717,0.572,-3.122
21.727,0.573,-3.122
21.737,0.573,-3.122
21.747,0.573,-3.122
21.757,0.574,-3.122
21.767,0.574,-3.122
21.777,0.574,-3.122
21.787,0.575,-3.122
21.797,0.575,-3.122
21.807,0.575,-3.122
21.817,0.576,-3.122
21.827,0.576,-3.122
21.837,0.576,-3.122
21.847,0.577,-3.122
21.857,0.577,-3.122
21.867,0.577,-3.122
21.877,0.578,-3.122
21.887,0.578,-3.122
21.897,0.578,-3.122
21.907,0.579,-3.122
21.917,0.579,-3.122
21.927,0.58,-3.121
21.937,0.58,-3.121
21.947,0.58,-3.121
21.957,0.581,-3.121
21.967,0.581,-3.121
21.977,0.581,-3.121
21.987,0.582,-3.121
21.997,0.582,-3.121
22.007,0.582,-3.121
22.017,0.583,-3.121
22.027,0.583,-3.121
22.037,0.583,-3.121
22.047,0.584,-3.121
22.057,0.584,-3.121
22.067,0.584,-3.121
22.077,0.585,-3.121
22.087,0.585,-3.121
22.097,0.585,-3.121
22.107,0.586,-3.121
22.117,0.586,-3.121
22.127,0.586,-3.121
22.137,0.587,-3.121
22.147,0.587,-3.121
22.157,0.587,-3.121
22.167,0.588,-3.121
