-0.484,0.073,-0.109
3.366,3.259,-3.045
3.356,3.258,-3.044
3.346,3.257,-3.042
3.336,3.255,-3.041
3.326,3.254,-3.04
3.317,3.253,-3.039
3.307,3.252,-3.038
3.297,3.25,-3.037
3.287,3.249,-3.036
3.277,3.248,-3.036
3.267,3.247,-3.035
3.257,3.246,-3.035
3.247,3.245,-3.034
3.237,3.244,-3.034
3.227,3.243,-3.033
3.217,3.242,-3.033
3.207,3.241,-3.033
3.197,3.24,-3.033
3.187,3.239,-3.033
3.177,3.238,-3.033
3.167,3.237,-3.033
3.157,3.236,-3.033
3.147,3.235,-3.034
3.138,3.234,-3.034
3.128,3.233,-3.035
3.118,3.232,-3.035
3.108,3.232,-3.036
3.098,3.231,-3.037
3.088,3.23,-3.038
3.078,3.229,-3.039
3.068,3.228,-3.04
3.058,3.228,-3.041
3.048,3.227,-3.042
3.038,3.226,-3.043
3.028,3.225,-3.044
3.018,3.225,-3.046
3.008,3.224,-3.047
2.998,3.223,-3.049
2.988,3.223,-3.05
2.978,3.222,-3.052
2.968,3.221,-3.054
2.958,3.221,-3.055
2.948,3.22,-3.057
2.938,3.22,-3.059
2.928,3.219,-3.061
2.918,3.218,-3.063
2.908,3.218,-3.065
2.898,3.217,-3.067
2.888,3.216,-3.069
2.878,3.216,-3.072
2.868,3.215,-3.074
2.858,3.215,-3.076
2.848,3.214,-3.079
2.838,3.214,-3.081
2.828,3.213,-3.083
2.818,3.212,-3.086
2.808,3.212,-3.088
2.798,3.211,-3.091
2.788,3.211,-3.093
2.778,3.21,-3.096
2.768,3.21,-3.099
2.758,3.209,-3.101
2.748,3.209,-3.104
2.738,3.208,-3.107
2.728,3.207,-3.109
2.718,3.207,-3.112
2.708,3.206,-3.115
2.698,3.206,-3.117
2.688,3.205,-3.12
2.678,3.205,-3.123
2.669,3.204,-3.126
2.659,3.203,-3.128
2.649,3.203,-3.131
2.639,3.202,-3.134
2.629,3.202,-3.137
2.619,3.201,-3.14
2.609,3.201,3.141
2.599,3.2,3.138
2.589,3.199,3.135
2.579,3.199,3.133
2.569,3.198,3.13
2.559,3.197,3.127
2.549,3.197,3.124
2.539,3.196,3.122
2.529,3.196,3.119
2.519,3.195,3.116
2.509,3.194,3.114
2.499,3.194,3.111
2.489,3.193,3.108
2.479,3.192,3.106
2.469,3.192,3.103
2.459,3.191,3.101
2.449,3.191,3.098
2.439,3.19,3.095
2.429,3.19,3.093
2.419,3.189,3.09
2.409,3.188,3.088
2.399,3.188,3.085
2.389,3.188,3.083
2.379,3.187,3.08
2.369,3.187,3.078
2.359,3.186,3.075
2.349,3.186,3.073
2.339,3.186,3.071
2.329,3.185,3.068
2.319,3.185,3.066
2.309,3.185,3.064
2.299,3.184,3.061
2.289,3.184,3.059
2.279,3.184,3.057
2.269,3.184,3.054
2.259,3.184,3.052
2.249,3.184,3.05
2.239,3.184,3.048
2.229,3.184,3.046
2.219,3.184,3.044
2.209,3.184,3.042
2.199,3.184,3.039
2.189,3.184,3.037
2.179,3.185,3.035
2.169,3.185,3.033
2.159,3.185,3.032
2.149,3.186,3.03
2.139,3.186,3.028
2.129,3.187,3.026
2.119,3.187,3.024
2.109,3.188,3.022
2.099,3.189,3.021
2.089,3.19,3.019
2.079,3.191,3.017
2.069,3.191,3.016
2.059,3.192,3.014
2.049,3.194,3.012
2.039,3.195,3.011
2.03,3.196,3.009
2.02,3.197,3.008
2.01,3.199,3.006
2.0,3.2,3.005
1.99,3.202,3.004
1.98,3.203,3.002
1.97,3.205,3.001
1.96,3.207,3.0
1.951,3.208,2.999
1.941,3.21,2.998
1.931,3.212,2.997
1.921,3.214,2.996
1.911,3.216,2.995
1.902,3.219,2.994
1.892,3.221,2.993
1.882,3.223,2.992
1.872,3.225,2.991
1.863,3.228,2.99
1.853,3.23,2.989
1.843,3.233,2.989
1.834,3.235,2.988
1.824,3.238,2.987
1.814,3.241,2.986
1.805,3.243,2.986
1.795,3.246,2.985
1.785,3.249,2.985
1.776,3.252,2.984
1.766,3.255,2.984
1.757,3.258,2.983
1.747,3.26,2.983
1.738,3.264,2.982
1.728,3.267,2.982
1.719,3.27,2.981
1.709,3.273,2.981
1.7,3.276,2.981
1.69,3.279,2.98
1.681,3.282,2.98
1.671,3.285,2.98
1.662,3.289,2.979
1.652,3.292,2.979
1.643,3.295,2.979
1.633,3.299,2.978
1.624,3.302,2.978
1.615,3.305,2.978
1.605,3.309,2.978
1.596,3.312,2.978
1.586,3.316,2.977
1.577,3.319,2.977
1.568,3.322,2.977
1.558,3.326,2.977
1.549,3.329,2.977
1.539,3.333,2.977
1.53,3.336,2.977
1.521,3.34,2.976
1.511,3.343,2.976
1.502,3.347,2.976
1.493,3.35,2.976
1.483,3.354,2.976
1.474,3.357,2.976
1.464,3.361,2.976
1.455,3.364,2.976
1.446,3.368,2.976
1.436,3.371,2.976
1.427,3.375,2.976
1.418,3.378,2.976
1.408,3.382,2.976
1.399,3.385,2.976
1.389,3.388,2.976
1.38,3.392,2.976
1.371,3.395,2.976
1.361,3.399,2.977
1.352,3.402,2.977
1.342,3.405,2.977
1.333,3.409,2.977
1.323,3.412,2.977
1.314,3.415,2.977
1.305,3.418,2.978
1.295,3.422,2.978
1.286,3.425,2.978
1.276,3.428,2.978
1.267,3.431,2.979
1.257,3.434,2.979
1.248,3.437,2.979
1.238,3.44,2.98
1.229,3.443,2.98
1.219,3.446,2.98
1.209,3.449,2.981
1.2,3.452,2.981
1.19,3.455,2.981
1.181,3.458,2.982
1.171,3.461,2.982
1.161,3.463,2.983
1.152,3.466,2.983
1.142,3.469,2.984
1.133,3.471,2.984
1.123,3.474,2.985
1.113,3.476,2.985
1.103,3.478,2.986
1.094,3.481,2.986
1.084,3.483,2.987
1.074,3.485,2.988
1.064,3.487,2.988
1.055,3.49,2.989
1.045,3.492,2.99
1.035,3.494,2.99
1.025,3.495,2.991
1.015,3.497,2.992
1.006,3.499,2.993
0.996,3.501,2.993
0.986,3.502,2.994
0.976,3.504,2.995
0.966,3.505,2.996
0.956,3.507,2.997
0.946,3.508,2.997
0.936,3.509,2.998
0.926,3.511,2.999
0.916,3.512,3.0
0.907,3.513,3.001
0.897,3.514,3.002
0.887,3.515,3.002
0.877,3.516,3.003
0.867,3.516,3.004
0.857,3.517,3.005
0.847,3.518,3.006
0.837,3.518,3.007
0.827,3.519,3.008
0.817,3.52,3.009
0.807,3.52,3.009
0.797,3.521,3.01
0.787,3.521,3.011
0.777,3.521,3.012
0.767,3.522,3.013
0.757,3.522,3.014
0.747,3.522,3.015
0.737,3.522,3.015
0.727,3.522,3.016
0.717,3.522,3.017
0.707,3.522,3.018
0.697,3.523,3.019
0.687,3.522,3.02
0.677,3.522,3.021
0.667,3.522,3.021
0.657,3.522,3.022
0.647,3.522,3.023
0.637,3.522,3.024
0.627,3.522,3.025
0.617,3.521,3.025
0.607,3.521,3.026
0.597,3.521,3.027
0.587,3.521,3.028
0.577,3.52,3.028
0.567,3.52,3.029
0.557,3.519,3.03
0.547,3.519,3.031
0.537,3.519,3.031
0.527,3.518,3.032
0.517,3.518,3.033
0.507,3.517,3.033
0.497,3.517,3.034
0.487,3.516,3.035
0.477,3.516,3.035
0.467,3.515,3.036
0.457,3.515,3.036
0.447,3.514,3.037
0.437,3.514,3.038
0.427,3.513,3.038
0.417,3.512,3.039
0.407,3.512,3.039
0.397,3.511,3.04
0.387,3.511,3.04
0.377,3.51,3.041
0.367,3.51,3.041
0.357,3.509,3.041
0.347,3.509,3.042
0.337,3.508,3.042
0.327,3.507,3.043
0.317,3.507,3.043
0.307,3.506,3.043
0.297,3.506,3.044
0.287,3.505,3.044
0.277,3.505,3.044
0.267,3.504,3.044
0.257,3.504,3.044
0.247,3.503,3.045
0.237,3.503,3.045
0.227,3.502,3.045
0.217,3.502,3.045
0.207,3.502,3.045
0.197,3.501,3.045
0.187,3.501,3.045
0.177,3.501,3.045
0.167,3.5,3.045
0.157,3.5,3.045
0.147,3.5,3.045
0.137,3.499,3.045
0.127,3.499,3.045
0.117,3.499,3.044
0.107,3.499,3.044
0.097,3.499,3.044
0.087,3.499,3.044
0.077,3.499,3.043
0.067,3.499,3.043
0.057,3.499,3.043
0.047,3.499,3.042
0.037,3.499,3.042
0.027,3.499,3.041
0.017,3.5,3.041
0.007,3.5,3.04
-0.003,3.5,3.04
-0.013,3.5,3.039
-0.023,3.501,3.038
-0.033,3.501,3.038
-0.043,3.502,3.037
-0.053,3.502,3.036
-0.062,3.503,3.035
-0.072,3.504,3.035
-0.082,3.504,3.034
-0.092,3.505,3.033
-0.102,3.506,3.032
-0.112,3.507,3.031
-0.122,3.508,3.03
-0.132,3.509,3.029
-0.142,3.51,3.028
-0.152,3.511,3.027
-0.162,3.512,3.026
-0.172,3.513,3.025
-0.182,3.514,3.023
-0.192,3.515,3.022
-0.202,3.516,3.021
-0.212,3.518,3.02
-0.222,3.519,3.019
-0.232,3.52,3.017
-0.241,3.522,3.016
-0.251,3.523,3.015
-0.261,3.524,3.014
-0.271,3.526,3.012
-0.281,3.528,3.011
-0.291,3.529,3.01
-0.301,3.531,3.008
-0.311,3.532,3.007
-0.321,3.534,3.006
-0.33,3.536,3.004
-0.34,3.538,3.003
-0.35,3.539,3.002
-0.36,3.541,3.0
-0.37,3.543,2.999
-0.38,3.545,2.997
-0.389,3.547,2.996
-0.399,3.549,2.995
-0.409,3.551,2.993
-0.419,3.553,2.992
-0.429,3.555,2.99
-0.438,3.557,2.989
-0.448,3.559,2.988
-0.458,3.561,2.986
-0.468,3.563,2.985
-0.477,3.566,2.983
-0.487,3.568,2.982
-0.497,3.57,2.981
-0.507,3.572,2.979
-0.516,3.575,2.978
-0.526,3.577,2.976
-0.536,3.579,2.975
-0.546,3.582,2.974
-0.555,3.584,2.972
-0.565,3.586,2.971
-0.575,3.589,2.969
-0.584,3.591,2.968
-0.594,3.594,2.967
-0.604,3.596,2.965
-0.613,3.599,2.964
-0.623,3.601,2.963
-0.633,3.604,2.962
-0.642,3.606,2.96
-0.652,3.609,2.959
-0.662,3.611,2.958
-0.671,3.614,2.957
-0.681,3.617,2.955
-0.691,3.619,2.954
-0.7,3.622,2.953
-0.71,3.625,2.952
-0.72,3.627,2.951
-0.729,3.63,2.95
-0.739,3.633,2.949
-0.748,3.635,2.948
-0.758,3.638,2.946
-0.768,3.641,2.945
-0.777,3.644,2.944
-0.787,3.646,2.943
-0.797,3.649,2.943
-0.806,3.652,2.942
-0.816,3.655,2.941
-0.825,3.657,2.94
-0.835,3.66,2.939
-0.845,3.663,2.938
-0.854,3.666,2.937
-0.864,3.669,2.937
-0.873,3.672,2.936
-0.883,3.674,2.935
-0.893,3.677,2.935
-0.902,3.68,2.934
-0.912,3.683,2.933
-0.921,3.686,2.933
-0.931,3.689,2.932
-0.94,3.691,2.932
-0.95,3.694,2.931
-0.96,3.697,2.931
-0.969,3.7,2.931
-0.979,3.703,2.93
-0.988,3.706,2.93
-0.998,3.708,2.93
-1.008,3.711,2.93
-1.017,3.714,2.929
-1.027,3.717,2.929
-1.036,3.72,2.929
-1.046,3.723,2.929
-1.056,3.725,2.929
-1.065,3.728,2.929
-1.075,3.731,2.929
-1.084,3.734,2.929
-1.094,3.737,2.93
-1.104,3.739,2.93
-1.113,3.742,2.93
-1.123,3.745,2.93
-1.132,3.748,2.931
-1.142,3.751,2.931
-1.152,3.753,2.931
-1.161,3.756,2.932
-1.171,3.759,2.932
-1.18,3.761,2.933
-1.19,3.764,2.934
-1.2,3.767,2.934
-1.209,3.77,2.935
-1.219,3.772,2.936
-1.229,3.775,2.936
-1.238,3.778,2.937
-1.248,3.78,2.938
-1.258,3.783,2.939
-1.267,3.786,2.94
-1.277,3.788,2.941
-1.286,3.791,2.942
-1.296,3.793,2.943
-1.306,3.796,2.944
-1.315,3.799,2.945
-1.325,3.801,2.947
-1.335,3.804,2.948
-1.344,3.806,2.949
-1.354,3.809,2.951
-1.364,3.811,2.952
-1.374,3.814,2.953
-1.383,3.816,2.955
-1.393,3.818,2.956
-1.403,3.821,2.958
-1.412,3.823,2.96
-1.422,3.826,2.961
-1.432,3.828,2.963
-1.442,3.83,2.965
-1.451,3.833,2.967
-1.461,3.835,2.969
-1.471,3.837,2.971
-1.48,3.839,2.973
-1.49,3.842,2.975
-1.5,3.844,2.977
-1.51,3.846,2.979
-1.519,3.848,2.982
-1.529,3.85,2.984
-1.539,3.853,2.986
-1.549,3.855,2.989
-1.559,3.857,2.991
-1.568,3.859,2.994
-1.578,3.861,2.997
-1.588,3.863,2.999
-1.598,3.865,3.002
-1.608,3.867,3.005
-1.617,3.869,3.008
-1.627,3.871,3.011
-1.637,3.873,3.014
-1.647,3.874,3.017
-1.657,3.876,3.02
-1.666,3.878,3.023
-1.676,3.88,3.027
-1.686,3.882,3.03
-1.696,3.883,3.034
-1.706,3.885,3.037
-1.716,3.887,3.041
-1.726,3.888,3.045
-1.735,3.89,3.049
-1.745,3.892,3.053
-1.755,3.893,3.057
-1.765,3.895,3.061
-1.775,3.896,3.065
-1.785,3.898,3.07
-1.795,3.899,3.074
-1.805,3.901,3.078
-1.815,3.902,3.083
-1.824,3.903,3.088
-1.834,3.905,3.093
-1.844,3.906,3.098
-1.854,3.907,3.103
-1.864,3.909,3.108
-1.874,3.91,3.113
-1.884,3.911,3.118
-1.894,3.912,3.124
-1.904,3.913,3.129
-1.914,3.915,3.135
-1.924,3.916,3.141
-1.934,3.917,-3.137
-1.944,3.918,-3.131
-1.954,3.919,-3.125
-1.963,3.92,-3.119
-1.973,3.92,-3.112
-1.983,3.921,-3.106
-1.993,3.922,-3.1
-2.003,3.923,-3.094
-2.013,3.924,-3.087
-2.023,3.925,-3.081
-2.033,3.925,-3.074
-2.043,3.926,-3.067
-2.053,3.926,-3.061
-2.063,3.927,-3.054
-2.073,3.928,-3.047
-2.083,3.928,-3.04
-2.093,3.929,-3.033
-2.103,3.929,-3.026
-2.113,3.929,-3.019
-2.123,3.93,-3.011
-2.133,3.93,-3.004
-2.143,3.93,-2.997
-2.153,3.93,-2.989
-2.163,3.931,-2.982
-2.173,3.931,-2.974
-2.183,3.931,-2.967
-2.193,3.931,-2.959
-2.203,3.931,-2.952
-2.213,3.931,-2.944
-2.223,3.931,-2.936
-2.233,3.93,-2.928
-2.243,3.93,-2.92
-2.253,3.93,-2.912
-2.263,3.93,-2.904
-2.273,3.929,-2.896
-2.283,3.929,-2.888
-2.293,3.928,-2.88
-2.303,3.928,-2.872
-2.313,3.927,-2.863
-2.323,3.926,-2.855
-2.333,3.926,-2.847
-2.343,3.925,-2.838
-2.353,3.924,-2.83
-2.363,3.923,-2.821
-2.373,3.922,-2.813
-2.383,3.921,-2.804
-2.393,3.92,-2.795
-2.403,3.918,-2.787
-2.413,3.917,-2.778
-2.422,3.916,-2.769
-2.432,3.914,-2.76
-2.442,3.913,-2.751
-2.452,3.911,-2.742
-2.462,3.909,-2.733
-2.472,3.908,-2.724
-2.482,3.906,-2.715
-2.491,3.904,-2.706
-2.501,3.902,-2.697
-2.511,3.899,-2.688
-2.521,3.897,-2.679
-2.53,3.895,-2.67
-2.54,3.892,-2.661
-2.55,3.89,-2.651
-2.559,3.887,-2.642
-2.569,3.884,-2.633
-2.579,3.881,-2.623
-2.588,3.878,-2.614
-2.598,3.875,-2.605
-2.607,3.872,-2.595
-2.616,3.869,-2.586
-2.626,3.865,-2.577
-2.635,3.862,-2.567
-2.644,3.858,-2.558
-2.654,3.854,-2.548
-2.663,3.85,-2.539
-2.672,3.846,-2.529
-2.681,3.841,-2.52
-2.69,3.837,-2.511
-2.699,3.832,-2.501
-2.707,3.827,-2.492
-2.716,3.822,-2.482
-2.725,3.817,-2.473
-2.733,3.812,-2.463
-2.741,3.806,-2.454
-2.75,3.801,-2.444
-2.758,3.795,-2.435
-2.766,3.789,-2.426
-2.774,3.783,-2.416
-2.781,3.776,-2.407
-2.789,3.77,-2.397
-2.797,3.763,-2.388
-2.804,3.756,-2.379
-2.811,3.749,-2.369
-2.818,3.742,-2.36
-2.825,3.735,-2.351
-2.831,3.727,-2.342
-2.838,3.72,-2.332
-2.844,3.712,-2.323
-2.85,3.704,-2.314
-2.856,3.696,-2.305
-2.861,3.688,-2.296
-2.867,3.679,-2.287
-2.872,3.671,-2.277
-2.878,3.662,-2.268
-2.883,3.654,-2.259
-2.887,3.645,-2.25
-2.892,3.636,-2.241
-2.897,3.627,-2.233
-2.901,3.618,-2.224
-2.905,3.609,-2.215
-2.909,3.6,-2.206
-2.913,3.591,-2.197
-2.917,3.581,-2.189
-2.921,3.572,-2.18
-2.924,3.563,-2.171
-2.927,3.553,-2.163
-2.931,3.544,-2.154
-2.934,3.534,-2.146
-2.937,3.525,-2.137
-2.94,3.515,-2.129
-2.943,3.506,-2.121
-2.945,3.496,-2.112
-2.948,3.486,-2.104
-2.95,3.477,-2.096
-2.953,3.467,-2.088
-2.955,3.457,-2.079
-2.957,3.447,-2.071
-2.959,3.438,-2.063
-2.961,3.428,-2.055
-2.963,3.418,-2.048
-2.965,3.408,-2.04
-2.967,3.398,-2.032
-2.968,3.388,-2.024
-2.97,3.379,-2.016
-2.971,3.369,-2.009
-2.973,3.359,-2.001
-2.974,3.349,-1.994
-2.976,3.339,-1.986
-2.977,3.329,-1.979
-2.978,3.319,-1.971
-2.98,3.309,-1.964
-2.981,3.299,-1.957
-2.982,3.289,-1.949
-2.983,3.279,-1.942
-2.984,3.27,-1.935
-2.985,3.26,-1.928
-2.986,3.25,-1.921
-2.986,3.24,-1.914
-2.987,3.23,-1.907
-2.988,3.22,-1.9
-2.989,3.21,-1.894
-2.989,3.2,-1.887
-2.99,3.19,-1.88
-2.991,3.18,-1.874
-2.991,3.17,-1.867
-2.992,3.16,-1.861
-2.993,3.15,-1.854
-2.993,3.14,-1.848
-2.994,3.13,-1.842
-2.994,3.12,-1.835
-2.994,3.11,-1.829
-2.995,3.1,-1.823
-2.995,3.09,-1.817
-2.996,3.08,-1.811
-2.996,3.07,-1.805
-2.996,3.06,-1.799
-2.997,3.05,-1.793
-2.997,3.04,-1.787
-2.997,3.03,-1.782
-2.998,3.02,-1.776
-2.998,3.01,-1.77
-2.998,3.0,-1.765
-2.998,2.99,-1.759
-2.999,2.98,-1.754
-2.999,2.97,-1.749
-2.999,2.96,-1.743
-2.999,2.95,-1.738
-2.999,2.94,-1.733
-3.0,2.93,-1.728
-3.0,2.92,-1.723
-3.0,2.91,-1.718
-3.0,2.9,-1.713
-3.0,2.89,-1.709
-3.0,2.88,-1.704
-3.0,2.87,-1.699
-3.001,2.86,-1.695
-3.001,2.85,-1.691
-3.001,2.84,-1.686
-3.001,2.83,-1.682
-3.001,2.82,-1.678
-3.001,2.81,-1.674
-3.001,2.8,-1.67
-3.001,2.79,-1.666
-3.002,2.78,-1.663
-3.002,2.77,-1.659
-3.002,2.76,-1.655
-3.002,2.75,-1.652
-3.002,2.74,-1.649
-3.002,2.73,-1.646
-3.002,2.72,-1.642
-3.002,2.71,-1.639
-3.002,2.7,-1.637
-3.002,2.69,-1.634
-3.003,2.68,-1.631
-3.003,2.67,-1.628
-3.003,2.66,-1.626
-3.003,2.65,-1.623
-3.003,2.64,-1.621
-3.003,2.63,-1.619
-3.003,2.62,-1.616
-3.003,2.61,-1.614
-3.003,2.6,-1.612
-3.003,2.59,-1.61
-3.003,2.58,-1.608
-3.003,2.57,-1.606
-3.003,2.56,-1.605
-3.003,2.55,-1.603
-3.003,2.54,-1.601
-3.003,2.53,-1.6
-3.003,2.52,-1.598
-3.003,2.51,-1.597
-3.003,2.5,-1.595
-3.003,2.49,-1.594
-3.003,2.48,-1.593
-3.003,2.47,-1.591
-3.003,2.46,-1.59
-3.003,2.45,-1.589
-3.003,2.44,-1.588
-3.003,2.43,-1.587
-3.003,2.42,-1.586
-3.003,2.41,-1.585
-3.003,2.4,-1.584
-3.003,2.39,-1.583
-3.003,2.38,-1.582
-3.003,2.37,-1.581
-3.003,2.36,-1.58
-3.003,2.35,-1.579
-3.003,2.34,-1.578
-3.003,2.33,-1.578
-3.003,2.32,-1.577
-3.003,2.31,-1.576
-3.003,2.3,-1.576
-3.003,2.29,-1.575
-3.003,2.28,-1.574
-3.003,2.27,-1.574
-3.003,2.26,-1.573
-3.003,2.25,-1.573
-3.003,2.24,-1.572
-3.003,2.23,-1.572
-3.003,2.22,-1.571
-3.003,2.21,-1.571
-3.003,2.2,-1.57
-3.003,2.19,-1.57
-3.002,2.18,-1.569
-3.002,2.17,-1.569
-3.002,2.16,-1.569
-3.002,2.15,-1.568
-3.002,2.14,-1.568
-3.002,2.13,-1.567
-3.002,2.12,-1.567
-3.002,2.11,-1.567
-3.002,2.1,-1.566
-3.002,2.09,-1.566
-3.002,2.08,-1.566
-3.002,2.07,-1.566
-3.002,2.06,-1.565
-3.001,2.05,-1.565
-3.001,2.04,-1.565
-3.001,2.03,-1.564
-3.001,2.02,-1.564
-3.001,2.01,-1.564
-3.001,2.0,-1.564
-3.001,1.99,-1.564
-3.001,1.98,-1.563
-3.001,1.97,-1.563
-3.001,1.96,-1.563
-3.0,1.95,-1.563
-3.0,1.94,-1.562
-3.0,1.93,-1.562
-3.0,1.92,-1.562
-3.0,1.91,-1.562
-3.0,1.9,-1.562
-3.0,1.89,-1.561
-3.0,1.88,-1.561
-3.0,1.87,-1.561
-2.999,1.86,-1.561
-2.999,1.85,-1.561
-2.999,1.84,-1.56
-2.999,1.83,-1.56
-2.999,1.82,-1.56
-2.999,1.81,-1.56
-2.999,1.8,-1.56
-2.999,1.79,-1.56
-2.998,1.78,-1.559
-2.998,1.77,-1.559
-2.998,1.76,-1.559
-2.998,1.75,-1.559
-2.998,1.74,-1.559
-2.998,1.73,-1.559
-2.998,1.72,-1.558
-2.997,1.71,-1.558
-2.997,1.7,-1.558
-2.997,1.69,-1.558
-2.997,1.68,-1.558
-2.997,1.67,-1.558
-2.997,1.66,-1.557
-2.996,1.65,-1.557
-2.996,1.64,-1.557
-2.996,1.63,-1.557
-2.996,1.62,-1.557
-2.996,1.61,-1.557
-2.996,1.6,-1.556
-2.996,1.59,-1.556
-2.995,1.58,-1.556
-2.995,1.57,-1.556
-2.995,1.56,-1.556
-2.995,1.55,-1.556
-2.995,1.54,-1.556
-2.995,1.53,-1.555
-2.994,1.52,-1.555
-2.994,1.51,-1.555
-2.994,1.5,-1.555
-2.994,1.49,-1.555
-2.994,1.48,-1.555
-2.993,1.47,-1.555
-2.993,1.46,-1.555
-2.993,1.45,-1.554
-2.993,1.44,-1.554
-2.993,1.43,-1.554
-2.993,1.42,-1.554
-2.992,1.41,-1.554
-2.992,1.4,-1.554
-2.992,1.39,-1.554
-2.992,1.38,-1.554
-2.992,1.37,-1.553
-2.991,1.36,-1.553
-2.991,1.35,-1.553
-2.991,1.34,-1.553
-2.991,1.33,-1.553
-2.991,1.32,-1.553
-2.99,1.31,-1.553
-2.99,1.3,-1.553
-2.99,1.29,-1.552
-2.99,1.28,-1.552
-2.99,1.27,-1.552
-2.989,1.26,-1.552
-2.989,1.25,-1.552
-2.989,1.24,-1.552
-2.989,1.23,-1.552
-2.989,1.22,-1.552
-2.988,1.21,-1.552
-2.988,1.2,-1.551
-2.988,1.19,-1.551
-2.988,1.18,-1.551
-2.988,1.17,-1.551
-2.987,1.16,-1.551
-2.987,1.15,-1.551
-2.987,1.14,-1.551
-2.987,1.13,-1.551
-2.987,1.12,-1.551
-2.986,1.11,-1.551
-2.986,1.1,-1.55
-2.986,1.09,-1.55
-2.986,1.08,-1.55
-2.985,1.07,-1.55
-2.985,1.06,-1.55
-2.985,1.05,-1.55
-2.985,1.04,-1.55
-2.985,1.03,-1.55
-2.984,1.02,-1.55
-2.984,1.01,-1.55
-2.984,1.0,-1.55
-2.984,0.99,-1.549
-2.983,0.98,-1.549
-2.983,0.97,-1.549
-2.983,0.96,-1.549
-2.983,0.95,-1.549
-2.983,0.94,-1.549
-2.982,0.93,-1.549
-2.982,0.92,-1.549
-2.982,0.91,-1.549
-2.982,0.9,-1.549
-2.981,0.89,-1.549
-2.981,0.88,-1.549
-2.981,0.87,-1.549
-2.981,0.86,-1.548
-2.98,0.85,-1.548
-2.98,0.84,-1.548
-2.98,0.83,-1.548
-2.98,0.82,-1.548
-2.98,0.81,-1.548
-2.979,0.8,-1.548
-2.979,0.79,-1.548
-2.979,0.78,-1.548
-2.979,0.77,-1.548
-2.978,0.76,-1.548
-2.978,0.75,-1.548
-2.978,0.74,-1.548
-2.978,0.73,-1.548
-2.977,0.72,-1.547
-2.977,0.71,-1.547
-2.977,0.7,-1.547
-2.977,0.69,-1.547
-2.976,0.68,-1.547
-2.976,0.67,-1.547
-2.976,0.66,-1.547
-2.976,0.65,-1.547
-2.975,0.64,-1.547
-2.975,0.63,-1.547
-2.975,0.62,-1.547
-2.975,0.61,-1.547
-2.974,0.6,-1.547
-2.974,0.59,-1.547
-2.974,0.58,-1.547
-2.974,0.57,-1.547
-2.973,0.56,-1.547
-2.973,0.55,-1.547
-2.973,0.54,-1.546
-2.973,0.53,-1.546
-2.972,0.52,-1.546
-2.972,0.51,-1.546
-2.972,0.5,-1.546
-2.972,0.49,-1.546
-2.971,0.48,-1.546
-2.971,0.47,-1.546
-2.971,0.46,-1.546
-2.971,0.45,-1.546
-2.97,0.44,-1.546
-2.97,0.43,-1.546
